id,year,url_live,url_wayback,texto
e-06126-2017,2017,https://www.aepd.es/es/documento/e-06126-2017.pdf,https://web.archive.org/web/20220307211604id_/https://www.aepd.es/es/documento/e-06126-2017.pdf,"1/6 Expediente Nº: E/06126/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante D. B.B.B. en virtud de denuncia presentada por Dª.  C.C.C. y teniendo como base los siguientes HECHOS PRIMERO: Con fecha de 18 de octubre de 2017 tiene entrada en esta Agencia escrito de Dª. C.C.C.  (en adelante la denunciante), comunicando posible infracción a la Ley Orgánica 15/1999 motivada por la existencia de una cámara de videovigilancia cuyo titular es D.  B.B.B. (en adelante el denunciado), instalada en la entrada a la vivienda sita en ***DIRECCIÓN.1, enfocando zonas comunes. Adjunta: reportaje fotográfico SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de Datos procedió a la realización de  actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: - Con fecha 10 de noviembre de 2017  se solicita información, por parte de los Servicios de Inspección de esta Agencia, al denunciado; siendo devuelto el escrito por el servicio de correo por “sobrante”.  - Con fecha 21 de febrero de 2018  se solicita colaboración a la Policía local de Benalmádena, teniendo entrada en esta Agencia con fecha 11 de mayo de 2018 escrito de dicha policía en el que pone de manifiesto que se ha visitado la vivienda denunciada y el propietario manifiesta que se trata de una cámara falsa.  - Con fecha 24 de mayo de 2018 tiene entrada un correo electrónico en el buzón de la inspección remitido por el denunciado aportando una fotografía de la cámara y de la factura de compra de la mismas, de lo que se desprende que se trata de una cámara falsa. FUNDAMENTOS DE DERECHO I Es competente para resolver la Directora de la Agencia Española de Protección de Datos, conforme a lo establecido en el artículo 37.d) en relación con el artículo 36, ambos de la Ley Orgánica 15/1999, de 13 de diciembre, de Protección de Datos de Carácter Personal (en lo sucesivo LOPD). II El artículo 126.1, apartado segundo, del Reglamento de desarrollo de la Ley Orgánica 15/1999, de 13 de diciembre, de protección de datos de carácter personal, aprobado por Real Decreto 1720/2007, de 21 de diciembre (RLOPD) establece: C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 “Si de las actuaciones no se derivasen hechos susceptibles de motivar la imputación de infracción alguna, el Director de la Agencia Española de Protección de Datos dictará resolución de archivo que se notificará al investigado y al denunciante, en su caso.” III Con carácter previo, procede situar la materia de videovigilancia en su contexto normativo. Así el artículo 1 de la LOPD dispone: “La presente Ley Orgánica tiene por objeto garantizar y proteger, en lo que concierne al tratamiento de los datos personales, las libertades públicas y los derechos fundamentales de las personas físicas, y especialmente de su honor e intimidad personal y familiar” En cuanto al ámbito d"
e-06243-2017,2017,https://www.aepd.es/es/documento/e-06243-2017.pdf,https://web.archive.org/web/20220307211237id_/https://www.aepd.es/es/documento/e-06243-2017.pdf,"1/8 Expediente Nº: E/06243/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la entidad) LIMSER CONTROL S.L. en virtud de denuncia presentada por Dª.  A.A.A. y teniendo como base los siguientes HECHOS PRIMERO: Fecha de entrada de la denuncia: 25 de octubre de 2017  Denunciante: Dª.  A.A.A. Denuncia a:  LIMSER CONTROL, S.L.. Por los siguientes hechos según manifestaciones de la denunciante: Uso de las grabaciones de las cámaras de videovigilancia para fundamentar su despido sin que se les notificara a los trabajadores la existencia de las cámaras ni se solicitase su consentimiento.  Que según el denunciante tuvieron lugar a fecha de: 20 de julio de 2017 a raíz de las grabaciones registradas con fecha de 2 de junio de 2017. Y, entre otra, anexa la siguiente documentación:  Carta de despido dirigida a la denunciante en la que se hace referencia al uso de un sistema de grabación para constatar, a través de las mismas y de los testigos presentes, la comisión de una serie de ilícitos por parte de la denunciante. SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de Datos procedió a la realización de  actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: Con fecha 3 de noviembre de 2017 y número de salida 307029/2017 se solicita información a la sociedad investigada teniendo entrada en esta Agencia con fecha 8 de enero de 2018 y número de registro 006810/2018 escrito del administrador de la sociedad como representante legal de la misma, en el que manifiesta que la empresa, que desarrolla su actividad en una nave alquilada, no posee ningún sistema de videovigilancia actualmente pese a que, en su momento, dispusieron de un sistema de alarma volumétrica con la empresa SECURITAS DIRECT, empresa dada de alta en el Registro de Empresas de Seguridad de la Dirección General de la Policía con número ***Nº.1, rescindiendo dicho contrato en el mes de junio de 2017. Refiere que a raíz de este sistema se procedió a registrar un fichero en materia de videovigilancia en el Registro General de Protección de Datos, comprobándose, mediante Diligencia incorporara a las actuaciones de inspección de referencia que existe un fichero inscrito con código  C.C.C. cuyo responsable es  LIMSER CONTROL, S.L... A los efectos de intentar acreditar que no existen cámaras en las dependencias de la empresa, se aporta un reportaje fotográfico de diferentes estancias en las instalaciones de la sociedad no pudiendo apreciarse, a simple vista, que en los espacios fotografiados existan cámaras de videovigilancia visibles instaladas. El representante de la sociedad investigada matiza que existe una cámara de videovigilancia, de la que aporta fotografía, situada en la fachada superior de la nave D5, C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/8 anexa a la suya, que es gestionada por la Comu"
e-06352-2017,2017,https://www.aepd.es/documento/e-06352-2017.pdf,https://web.archive.org/web/20230624215051id_/https://www.aepd.es/documento/e-06352-2017.pdf,"1/5 Expediente Nº: E/06352/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante varias entidades en virtud de denuncia presentada por la ASOCIACION NACIONAL DE ESTACIONES DE SERVICIO AUTOMÁTICAS (AESAE) y teniendo como base los siguientes,  HECHOS PRIMERO: Con fecha 17 de octubre de 2017, tuvo entrada en esta Agencia escrito de la ASOCIACION NACIONAL DE ESTACIONES DE SERVICIO AUTOMÁTICAS (AESAE) (en lo sucesivo el denunciante) en el que comunica que en una campaña de recogida de firmas no se informa a los ciudadanos de lo estipulado en el artículo 5 de la LOPD. Junto a la denuncia aportan la fotografía de una hoja de firmas en la que se observa que figura en la parte superior el literal “UNA FIRMA POR 65.000 EMPLEOS” y en la parte inferior “POR LA SEGURIDAD, EL EMPLEO Y LOS DERECHOS DE LOS CONSUMIDORES”. SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de Datos procedió a la realización de  actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: Según manifiestan los representantes de Comisiones Obreras de Industria, esta entidad junto con las demás Asociaciones promotoras de la iniciativa: UGT FICA, Confederación española de estaciones de servicio (CEEES), Agrupación española de vendedores al por menor de carburantes y combustibles (AEVECAR), Confederación española de personas con discapacidad física y orgánica (COCEMFE), procedieron a recoger firmas, cuya finalidad era la presentación de una iniciativa legislativa popular. Una vez recogidas por todas las entidades promotoras de la iniciativa, se entregaron el día 10 de Enero a la organización empresarial AEVECAR, que era la encargada de su registro en el Congreso de los Diputados. En ningún caso se han realizado, ni copias, ni han sido escaneadas, ni hemos realizado ninguna base de datos con las mismas. Una vez entregadas las hojas de firmas a la organización encargada, ya no se tuvo acceso.  En relación al procedimiento establecido para informar a los ciudadanos de la existencia de un fichero, de la identidad y dirección del responsable del tratamiento y del procedimiento establecido para ejercitar los derechos de Acceso, Rectificación, Cancelación y Oposición, los representantes de CCOO de Industria manifiestan que el anverso del documento de recogida de firmas iba impreso el siguiente texto:  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 “Según lo dispuesto por la normativa de protección de datos de carácter personal, se le informa, de que los datos personales serán tratados en un fichero cuya finalidad es la presentación de una iniciativa legislativa popular ante el Congreso de los Diputados, con el objetivo de prohibir las estaciones de servicio desatendidas. Con su firma, consiente libre e inequívocamente este tratamiento.  Los datos proporcionados se conservarán mientras no se solicite su"
e-06356-2017,2017,https://www.aepd.es/es/documento/e-06356-2017.pdf,https://web.archive.org/web/20220307210601id_/https://www.aepd.es/es/documento/e-06356-2017.pdf,"1/6 Expediente Nº: E/06356/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la DIRECCION GENERAL DE LA POLICIA y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 16/11/2017 la Directora de la Agencia Española de Protección de Datos acuerda iniciar las presentes actuaciones de investigación en relación con el posible fallo de seguridad, conocido como ROCA, recientemente difundido por los medios de comunicación, que afectaría a los DNI electrónicos expedidos en España a partir de abril de 2015, con número de soporte posterior al ASG160.000. SEGUNDO: La Subdirección General de Inspección de Datos procedió a la realización de  actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: 1. El día 09/11/2017 aparece una noticia en el diario digital El Confidencial en la siguiente página web: https://www.elconfidencial.com/tecnologia/2017-11-09/dni-policia- certificado-digital-ciberseguridad_1475201/? utm_source=twitter&utm_medium=social&utm_campaign=TeknautasDia rioAutomatico Con el título:  Un fallo obliga a suspender la firma digital del DNI: cómo saber si te afecta (y qué hacer) 2. En el RGPD consta que el responsable del fichero ADDNIFIL de Identificación de los Ciudadanos Españoles es la Dirección General de la Policía. 3. A fecha de 16/11/2017 se encuentra publicada en la página web de la Policía Nacional https://www.dnielectronico.es/PortalDNIe/ la siguiente información: Para reforzar la seguridad de los certificados electrónicos del DNIe, a la vista del estudio publicado recientemente por una Universidad de la República Checa, cuya viabilidad está siendo objeto de análisis por el Organismo de Certificación español, la Dirección General de la Policía ha comenzado a modificar dichas funcionalidades, garantizando con ello la máxima seguridad y confidencialidad en la utilización de la autenticación y firma electrónica en España. Hasta no estar implementadas las soluciones técnicas necesarias (lo que se hará en fechas próximas) se desactivará la funcionalidad de los certificados digitales de parte de los actuales DNIe para que, cuando estén disponibles, puedan ser actualizados directamente por sus titulares en las Oficinas de Documentación. En el momento que esto sea posible se informará puntualmente. Entretanto, se comunica que los documentos cuyos certificados pudieran resultar afectados, son los que tienen número de soporte C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/6 posterior al ASG160.000 (ver imágenes), que fueron expedidos a partir de abril de 2015. Se recuerda que el DNIe sigue siendo válido como documento de identificación (para cualquier tipo de trámite administrativo, mercantil, privado) y como documento de viaje (para viajar a la práctica totalidad de los países de la U.E.). 4. Las características del DNI 3.0, consta en la siguiente página web de la Policí"
e-06538-2017,2017,https://www.aepd.es/documento/e-06538-2017.pdf,https://web.archive.org/web/20251126032436id_/https://www.aepd.es/documento/e-06538-2017.pdf,"1/5 Expediente Nº: E/06538/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la ASOCIACION SOMATEMPS en virtud de denuncia presentada por el SINDIC DE GREUGES DE CATALUNYA y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 27 de octubre de 2017, tuvo entrada en esta Agencia escrito del SINDIC DE GREUGES DE CATALUNYA (en lo sucesivo el denunciante) contra la ASOCIACION SOMATEMPS (en lo sucesivo el denunciado) en el que informan de un video con imágenes de menores en el sitio web del denunciado.  En el escrito se hace referencia a la dirección web ***URL.1 y manifiestan que en las imágenes los menores no están acompañados de ningún adulto.  SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación, para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: 1. Con fecha 6 de noviembre de 2017 desde la Inspección de Datos se accede a la dirección web ***URL.1 verificando la existencia del documento (.....)” publicado en fecha 26 de septiembre de 2017 en el que figuran imágenes de menores.  2. Con fecha 9 de mayo de 2018 desde la Inspección de Datos se accede a la dirección web ***URL.1 verificando que devuelve el mensaje de “PAGE NO FOUND” y realizada una búsqueda sobre los documentos y videos publicados el 26 de septiembre de 2017 no se obtiene constancia de la publicación del documento (.....)”.  3. En la web ***WEB.1 no figura información respecto del responsable de la misma y en el registro de dominio figura como registrante un domicilio de Arizona.  No obstante, en la web figura una cuenta bancaria en el BBVA para donativos. Por ello, con fecha 4 de diciembre de 2017 se solicita información a la entidad bancaria sobre la titularidad de la cuenta y en la respuesta recibida en fecha 21 de diciembre de 2017, se indica que en dicha cuenta consta como titular la Asociación SOMATEMPS junto con cuatro personas físicas, entre ellas D. A.A.A.  4. Con fecha 1 de febrero de 2018 se remite requerimiento de información al denunciado y se recibe escrito de D. A.A.A. en calidad de abogado informando de la recepción del requerimiento de información de la Inspección, sin incluir ninguna información o documentación al respecto. Con fecha 28 de marzo se remite, desde la Inspección de Datos, un nuevo C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 requerimiento de información con objeto de que se remite información y documentación, tal y como se especificaba en el escrito de fecha 1 de febrero, sin obtener respuesta, ya que según consta en el Servicio de Notificaciones Electrónicas y Dirección Electrónica Habilitada ha sido rechazada en fecha 7 de abril de 2018. FUNDAMENTOS DE DERECHO I Es competente para resolver la Directora de la Agencia Española de Protección de Datos, conforme a lo establecido en el artículo 37.d) en relaci"
e-06546-2017,2017,https://www.aepd.es/es/documento/e-06546-2017.pdf,https://web.archive.org/web/20220307210903id_/https://www.aepd.es/es/documento/e-06546-2017.pdf,"1/4 Expediente Nº: E/06546/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la  entidad XFERA MÓVILES, S.A. (YOIGO) en virtud de denuncia presentada por A.A.A. y  teniendo como base los siguientes HECHOS PRIMERO: Con fecha 18/09/2017, tuvo entrada en esta Agencia escrito de D. A.A.A.  (en lo sucesivo el denunciante), en el que denuncia a XFERA MÓVILES, S.A. (YOIGO)  (en lo sucesivo XFERA), por los siguientes hechos:  El pasado 27/03/2017 informó a la compañía de telecomunicaciones XFERA que no  deseaba recibir mensajes SMS con publicidad. Esta comunicación se tizo por mensaje  directo usando la plataforma twitter. Dicha petición fue confirmada por la cuenta  ***CUENTA.1  Unos días después, el 30/03/2017, volvió a reclamar por la misma vía que seguía  recibiendo estos mensajes SMS de publicidad. Según la cuenta ***CUENTA.1, en su  plataforma constaba como no enviar publicidad.  Unos días después, el 24/04/2017l, misma situación y la respuesta que me ofrecen  desde ***CUENTA.1 es que incorpore mi número de teléfono en la lista Robinson  Incorporó su teléfono en la lista Robinson el mismo día, recibiendo la siguiente  confirmación: El 09/05/2017 vuelve a reclamar por otro mensaje no deseado de publicidad y desde la  cuenta ***CUENTA.1 me ofrecen apuntar mi número de teléfono en el siguiente  formulario ***URL.1 El 23/05/2017 vuelve a recibir otro mensaje SMS de publicidad El 16/08/2017 recibió un SMS con un enlace con información legal sobre la velocidad de  Internet y las mejoras de las condiciones de uso del servicio SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de  Datos procedió a la realización de  actuaciones previas de investigación para el  esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes  extremos: Procedimiento establecido para atender el derecho de oposición a la recepción de  publicidad. Conforme se recoge en las Condiciones Generales firmadas por los clientes, las  solicitudes pueden llegar a través del buzón de datos personales ***CUENTA.1  habilitado para ello o por correo a la dirección física -***DIRECCIÓN.1 (Madrid),  indicando la referencia ""DATOS""- Una vez recibidas las solicitudes y en el plazo de diez días, se procede a la exclusión en  los sistemas de XFERA de los datos del solicitante de las comunicaciones comerciales. Además del procedimiento recogido en las Condiciones Generales, en ocasiones, los  clientes remiten solicitudes a través de otras vías, como pueden ser las cuentas oficiales  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/4 de XFERA en las redes sociales, principalmente Twitter y Facebook Dichas solicitudes son atendidas previa identificación del cliente mediante mensaje  privado. Una vez identificado válidamente el cliente, las solicitudes son atendidas de la  misma manera que cuando son remitidas a la dirección ***CUENTA.1 procediéndose a  la exclusión "
e-06548-2017,2017,https://www.aepd.es/documento/e-06548-2017.pdf,https://web.archive.org/web/20251113180356id_/https://www.aepd.es/documento/e-06548-2017.pdf,"1/5 Expediente Nº: E/06548/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la entidad LABORATORIO CELL'INNOV, en virtud de denuncia presentada por D.  A.A.A., y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 01/10/2017, tuvo entrada en esta Agencia escrito de D.  A.A.A.  (en lo sucesivo el denunciante), en el que denuncia que la página web ***WEB.1 recoge datos personales en su formulario de pedido sin que la política de privacidad detalle el fichero en el que serán almacenados, el uso que se les dará ni ante quién pueden ejercerse los derechos ARCO. También indica que los datos se almacenarán en ficheros en USA. SEGUNDO: Tras la recepción de la denuncia la Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: . Con fecha 27/02/2018, por los Servicios de Inspección de la Agencia se contactó con Laboratorio Cell’innov, en el número ***TELF.1, que manifestó no disponer de oficina ni sede alguna en España, siendo su única dirección (C/...1), Francia. . Los correos electrónicos de contacto son contact@***WEB.1 y atencioncliente@***WEB.1  . En la dirección https://***WEB.1/condiciones-generales-de-venta figura, en el artículo 16, la siguiente información relativa al tratamiento de datos personales: “Usted tiene derecho de acceso, rectificación, cancelación y oposición de sus datos personales. Sus datos se almacenan y procesan en servidores localizados en Estados Unidos y dependen de las políticas y procedimientos de la empresa de seguridad informática Publishing Services LLC, nuestro proveedor. Los Estados Unidos no disponen actualmente de una ley uniforme sobre la protección de datos, pero Publishing Services LLC ha implementado una serie de políticas y procedimientos en materia de tecnología y seguridad, asegurando niveles de protección de datos equivalentes a los de las directivas europeas y las leyes de Francia y Suiza. Desde el laboratorio Cell’innov le solicitamos diversa información cuando visita nuestra web, particularmente en el momento de hacer el pedido. Los datos que aparecen señalados por un asterisco son de carácter obligatorio; son necesarios para procesar su pedido. El resto de información está destinada a conocerle mejor y es, por tanto, optativa; es totalmente libre de no responder. Toda la información personal que usted cede será utilizada por el laboratorio Cell’innov para tramitar sus pedidos y para conformar estadísticas que nos permitan adaptar mejor nuestras ofertas a sus necesidades. Desde el laboratorio Cell’innov enviamos información y ofertas comerciales por correo electrónico a los clientes que han aceptado las condiciones generales de venta y que no se han opuesto expresamente a C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 ello en el momento de la recogida de d"
e-06554-2017,2017,https://www.aepd.es/documento/e-06554-2017.pdf,https://web.archive.org/web/20240630071000id_/https://www.aepd.es/documento/e-06554-2017.pdf,"1/5 Expediente Nº: E/06554/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante A.A.A. (***WEB.1) en virtud de denuncia presentada por  C.C.C. y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 19/09/2017 tuvo entrada en esta Agencia escrito de D.  C.C.C. (en lo sucesivo el denunciante), en el que denuncia a   A.A.A. (***WEB.1) (en lo sucesivo   el   denunciado),   por   los   siguientes   hechos:   en   la página web ***WEB.1 se recogen datos personales por medio de un formulario sin informar de la identidad del responsable del tratamiento ni la finalidad. SEGUNDO: Tras la recepción de la denuncia, la Subdirección General de Inspección de Datos procedió a la realización de  actuaciones previas de investigación para el esclarecimiento de los hechos denunciados, teniendo conocimiento de los siguientes extremos: Los datos que figuran en Red.es relativos al titular de la dirección web ***WEB.1 son el denunciado, con Identificador … y domicilio (C/...1)y teléfono  D.D.D. En fecha 11/01/2018 se ha requerido información a la citada dirección habiendo sido devuelta la comunicación por “Desconocido”. Se ha llamado al teléfono  D.D.D. y no corresponde a ningún abonado. Con fecha 16/10/2017 se ha verificado que la dirección ***WEB.1 dispone de un formulario para recoger opiniones y comentarios en el que se recaba de forma obligatoria el nombre y email. No figura en esta página ninguna información relativa al responsable del tratamiento, de la finalidad con que se recaban los datos ni del procedimiento para ejercitar los derechos de acceso, rectificación, cancelación y oposición. En la misma fecha se ha consultado el Registro General de Protección de datos y no se han hallado ficheros inscritos a nombre del denunciado ni de ***WEB.1.  C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/5 FUNDAMENTOS DE DERECHO I Es competente para resolver la Directora de la Agencia Española de Protección de Datos, conforme a lo establecido en el artículo 43.1 de la Ley 34/2002, de 11 de Julio, de servicios de la sociedad de la información y de comercio electrónico (en adelante LSSI). II El artículo 5 de la LOPD que establece en cuanto el “Derecho de información en la recogida de datos”, lo siguiente: “1. Los interesados a los que se soliciten datos personales deberán ser previamente informados de modo expreso, preciso e inequívoco: a) De la existencia de un fichero o tratamiento de datos de carácter personal, de la finalidad de la recogida de éstos y de los destinatarios de la información. b) Del carácter obligatorio o facultativo de su respuesta a las preguntas que les sean planteadas. c) De las consecuencias de la obtención de los datos o de la negativa a suministrarlos d) De la posibilidad de ejercitar los derechos de acceso, rectificación, cancelación y oposición. e) De la identidad y dirección del responsable del tratamiento o, en su caso, de su representante. Cuando el respon"
e-06555-2017,2017,https://www.aepd.es/documento/e-06555-2017.pdf,https://web.archive.org/web/20231014023212id_/https://www.aepd.es/documento/e-06555-2017.pdf,"1/10 Expediente Nº: E/06555/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la entidad UNIVERSIDAD COMPLUTENSE DE MADRID en virtud de denuncia presentada por D.  A.A.A., y teniendo como base los siguientes HECHOS PRIMERO: Con fecha 26/10/2017, tuvo entrada en esta Agencia escrito de D.  A.A.A. (en lo sucesivo el denunciante), en el que formula denuncia contra la entidad UNIVERSIDAD COMPLUTENSE DE MADRID (en lo sucesivo UCM), en la que se matriculó para el curso académico 2016/2017. En concreto, se refiere el denunciante a diversas circunstancias que derivan del contrato de prestación de servicios que la citada Universidad tiene suscrito con la entidad Google Inc. (actualmente Google LLC) para el correo electrónico bajo el dominio “ucm”, destinado a la comunidad universitaria, señalando que la creación de una cuenta de correo en dicho dominio conlleva la aceptación de las condiciones de servicio y la Política de privacidad de Google, en la que figura que la finalidad principal es publicitaria y comercial (“Nuestros sistemas analizan tu contenido para ofrecerte funciones de productos que sean relevantes para ti...”); que la compañía vincula el contenido de los datos de otros servicios; y que la misma efectúa tratamiento de datos de carácter personal (“La información que recogemos cuando inicias sesión en google, además de los datos que obtenemos sobre ti a través de nuestros partners, se puede asociar a tu cuenta de Google. Cuando la información se asocia a tu cuenta de Google la tratamos como información personal”). El denunciante manifiesta que la UCM no informa en la matrícula de los alumnos de todos estos hechos, únicamente de una colaboración con Google a partir de octubre de 2012 (“El objetivo de esta iniciativa es ofrecer a la comunidad universitaria una serie de servicios en la nube. Entre ellos un buzón de correo de 25GB”), sin especificar otros aspectos como el destino de los datos, ubicación de los servidores o los responsables de los tratamientos. Así mismo manifiesta que la UCM tampoco informa sobre el procedimiento para ejercer los derechos.  Por otra parte, añade que es requisito indispensable para tener una cuenta de correo introducir una clave proporcionada por la propia Universidad y seguir los pasos establecidos por la UCM en su web http://www.ucm.es, entre los que figura la Gestión de la Identidad UCM y dentro de ella, las “Condiciones de uso” de las cuentas de correo, en la que consta como finalidad la utilización para fines académicos y otros de carácter personal o privado legal y no comercial. En los principios generales también figura que se prohíbe el envío de “spam”, los envíos masivos y que a través de la cuenta se podrán recibir las comunicaciones de la UCM. C/ Jorge Juan, 6 www.agpd.es 28001 – Madrid sedeagpd.gob.es 2/10 El denunciante manifiesta que esta información soló se refiere a la Gestión de Identidad UCM y no a las condiciones de utiliz"
e-06600-2017,2017,https://www.aepd.es/documento/e-06600-2017.pdf,https://web.archive.org/web/20251114055735id_/https://www.aepd.es/documento/e-06600-2017.pdf,"1/13 Expediente Nº: E/06600/2017 RESOLUCIÓN DE ARCHIVO DE ACTUACIONES De las actuaciones practicadas por la Agencia Española de Protección de Datos  en ejecución de la Sentencia número 70/2017, de 21 de febrero de 2017, dictada por la  Sección 1ª del Tribunal Superior de Justicia de la Comunidad Autónoma del País Vasco,  y teniendo como base los siguientes: HECHOS PRIMERO: Con fecha 27 de enero de 2011, se recibió en la Agencia Española de  Protección de Datos un escrito remitido por el Consejo General de Colegios Oficiales de  Médicos en el que exponía que  tanto el Departamento de Sanidad y la Dirección de  OSAKIDETZA como el Se E.E.E.cio Cántabro de Salud habían remitido comunicaciones  a los distintos profesionales médicos de su área de competencia, en torno a la  modificación de la prescripción de determinados tratamientos farmacológicos por otros  equivalentes; por lo que denunciaban que se había podido producir un acceso masivo a  historias clínicas de los pacientes afectados, que pudiera ser incompatible con el  derecho a la protección de datos de los afectados. La Agencia Española de Protección de Datos  acordó no incoar actuaciones  inspectoras y no iniciar procedimiento sancionador o de infracción de las  Administraciones Públicas ya que, a su criterio y según se detallaba, existe una prolija  regulación en torno al ámbito de actuación de las administraciones sanitarias (sean  estatales o autonómicas), tanto en materia de gestión de historias clínicas en ejercicio  de las competencias que las distintas administraciones poseen en materia de salud,  como en materia de gestión del se E.E.E.cio farmacéutico, que establecen la posibilidad  de accesos a datos clínicos por dichas administraciones, en ejercicio de las  correspondientes competencias sanitarias y estando sometido dicho ejercicio al deber  de secreto profesional que establece el artículo 10 de la LOPD, el cual, en su caso, no  parecía haberse infringido, no aportándose elementos probatorios a este respecto en su  escrito de denuncia. Por otro lado, de lo señalado en su texto de denuncia, no se colige  el hecho de que, en efecto, se produjeran accesos a historiales clínicos de pacientes  dentro de las áreas de competencia propias de los Se E.E.E.cios de Salud denunciados,  sino que estaríamos ante una simple comunicación de un cambio en la prescripción de  determinados medicamentos, lo cual se pone en conocimiento de los responsables  directos del ejercicio de las correspondientes prescripciones, sin establecer  particularizaciones que implicaran dichos accesos. El hecho de señalar que se  producirán cambios automáticos de prescripciones no indica más que un cambio en la  herramienta de gestión de prescripciones, sin traer consigo un ejercicio de accesos  clínicos, lo cual, en su caso, tampoco y en principio, dadas las competencias de los Se  E.E.E.cios Sanitarios de Salud, tendría que significar infracción alguna de la normativa  en materia de protección de datos y en usos de las"
