id,year,url_live,url_wayback,texto
ps-00097-2020,2020,https://www.aepd.es/es/documento/ps-00097-2020.pdf,https://web.archive.org/web/20201229101732id_/https://www.aepd.es/es/documento/ps-00097-2020.pdf,"1/5  Procedimiento Nº: PS/00097/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: Con fecha 12 de noviembre de 2019, tuvo entrada en esta Agencia Española de Protección de Datos un escrito presentado por A.A.A. (en lo sucesivo, el reclamante), mediante el que formula reclamación contra B.B.B. con NIF ***NIF.1 (en adelante, el reclamado), por la instalación de un sistema de videovigilancia instalado ***DIRECCIÓN.1 (GIRONA) existiendo indicios de un posible incumplimiento de lo dispuesto en la normativa de protección de datos. Los motivos que fundamentan la reclamación y, en su caso, los documentos aportados por el reclamante son los siguientes: “El pasado mes de octubre el Sr. B.B.B. instaló una cámara de videovigilancia la cual graba imagen y sonido según se puede apreciar en el micro que lleva incorporado, en el muro de su vivienda. La orientación de la cámara es la vía pública y la entrada de mi vivienda. Por este motivo hago la presente denuncia. El Sr. B.B.B. tiene instalado un sistema de alarma con cámaras que operan dentro de su propiedad y en el portal de acceso, así mismo tiene el letrero indicando zona de grabación por una empresa. Esta cámara es ajena al sistema anteriormente citado. […]” Adjunta fotografías de la cámara en cuestión, del presunto ángulo de captación de la misma, del sistema de videovigilancia instalado en otra zona de la finca y la cartografía catastral donde se identifican la propiedad del reclamante y reclamado. SEGUNDO: Con carácter previo a la admisión a trámite de esta reclamación, se trasladó al reclamado, de conformidad con lo establecido en el artículo 65.4 la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo, LOPDGDD). El citado traslado fue devuelto por “desconocido” el 17/12/2019. Ante la posibilidad de que la dirección facilitada por el reclamante no fuera correcta, el día 19/12/2019 se realizó un nuevo traslado de la reclamación teniendo en cuenta el número de la calle que aparece en una de las fotografías aportadas de manera adjunta a la reclamación. Este nuevo traslado fue entregado el 16/01/2020. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/5 No se ha recibido contestación alguna por parte del reclamado. TERCERO: La reclamación fue admitida a trámite mediante resolución de 13 de marzo de 2020.    CUARTO: Con fecha 9 de junio de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la presunta infracción del artículo 5.1.c) del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), tipificada en el artículo 83.5 del mismo texto legal. QUINTO: El día 1 de julio de 2020 tiene entrada en la Agencia Española de Protección de Datos escrito del reclamado presentando alegaciones al acuerdo de inicio. "
ps-00100-2020,2020,https://www.aepd.es/documento/ps-00100-2020.pdf,https://web.archive.org/web/20231225080245id_/https://www.aepd.es/documento/ps-00100-2020.pdf,"1/9 936-031219  Procedimiento Nº: PS/00100/2020 RESOLUCIÓN R/00268/2020 DE TERMINACIÓN DEL PROCEDIMIENTO POR PAGO VOLUNTARIO En el procedimiento sancionador PS/00100/2020, instruido por la Agencia Española de Protección de Datos a ARANOW PACKAGING MACHINERY, S.L., vista la denuncia presentada por D. A.A.A., y en base a los siguientes, ANTECEDENTES PRIMERO: Con fecha 9 de junio de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a ARANOW PACKAGING MACHINERY, S.L. (en adelante, el reclamado), mediante el Acuerdo que se transcribe: << Procedimiento Nº: PS/00100/2020 935-240719 ACUERDO DE INICIO DE PROCEDIMIENTO SANCIONADOR De las actuaciones practicadas por la Agencia Española de Protección de Datos ante la entidad ARANOW PACKAGING MACHINERY, S.L. , con CIF B63294359, titular de la página web, ***URL.1 (en adelante, “la entidad reclamada”), en virtud de denuncia presentada por D. A.A.A., (en adelante, “el reclamante”), y teniendo como base los si- guientes: HECHOS PRIMERO: Con fecha 03/10/19, tiene entrada en esta Agencia, denuncia presentada por el reclamante en la que indicaba, entre otras, lo siguiente:  “La página web ***URL.1 no cumple la actual legislación vigente en materia de Protección de Datos al no tener una Política de Privacidad, ni página de contacto ni, menos aún, una Política de Cookies que cumpla la citada legislación vigente” SEGUNDO: A la vista de los hechos expuestos en la reclamación y de los documentos aportados por el reclamante, la Subdirección General de Inspección de Datos procedió a realizar actuaciones para su esclarecimiento, al amparo de los poderes de investigación otorgados a las autoridades de control en el art 57.1 del Reglamento (UE) 2016/679 (RGPD). Así, con fecha 15/11/19, se dirige requerimiento informativo a la entidad reclamada. Según certificado del Servicio de Notificaciones Electrónicas y Dirección Electrónica Habilitada, del Ministerio de Política Territorial y Administración Pública, el requerimien- to enviado a la entidad reclamada el 15/11/19, a través del servicio de Notific@, fue aceptado por la entidad en mismo día 15/11/19. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/9 TERCERO    : Con fecha 19/04/20 se consulta la página web, comprobando los siguien- tes aspectos sobre la política de privacidad y la política de cookies de la página web: A) Respecto de la Política de Privacidad: En la parte inferior de la página inicial de la web, a través del link a “Política e Privaci- dad”, se accede a la página ***URL.2, en la cual, se proporciona, entre otras, informa- ción sobre: - Información sobre el responsable del tratamiento, la recopilación, finalidad, legitimación y tiempo de conservación de los datos de carácter personal - Información comercial atención al cliente - Sobre las encuestas de calidad - Información sobre la base legal que se aplica. - Plazos de conservación de los datos - Derechos de los usuarios: de acceso; de rect"
ps-00101-2020,2020,https://www.aepd.es/documento/ps-00101-2020.pdf,https://web.archive.org/web/20240714174815id_/https://www.aepd.es/documento/ps-00101-2020.pdf,"1/5  Procedimiento Nº: PS/00101/2020 938-300320 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes: ANTECEDENTES PRIMERO: D. A.A.A. (en adelante, el reclamante) con fecha 1 de octubre de 2019 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra CATMEDIA GLOBAL, S. L. con NIF B55053482 (en adelante, el reclamado), por el envío de boletines y correos electrónicos no consentidos. El reclamante pone de manifiesto que desde hace un tiempo recibe diariamente correos electrónicos desde la dirección ***EMAIL.1 en su cuenta de correo electrónico: ***EMAIL.2, ha intentado darse de baja en el enlace que aparece en el propio correo que le dirige a la página web: ***URL.1 pero sin que la baja tenga efecto. Junto a la reclamación se adjunta copia de los mensajes recibidos. SEGUNDO: A la vista de los hechos expuestos en la reclamación y de los documentos aportados por el reclamante, la Subdirección General de Inspección de Datos procedió a realizar actuaciones para su esclarecimiento, al amparo de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD). Así, con fecha 11 de marzo de 2020, se dirige escrito al reclamante admitiendo su reclamación a trámite. Consta que el 6 y 18 de noviembre de 2019, se dio traslado de la denuncia al reclamado en las actuaciones con referencia E/10620/2019, a través del servicio de notificaciones electrónicas y de correos. Siendo ambas notificaciones devueltas. La primera de ellas, por haber expirado el plazo de entrega y la segunda por desconocido.  TERCERO: Con fecha 4 de junio de 2020, al no haber recibido ningún tipo de información al requerimiento realizado en el marco de las actuaciones previas de investigación por parte del reclamado, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador contra CATMEDIA GLOBAL, S. L. con NIF B55053482, con arreglo a lo dispuesto en los artículos 63 y 64 de la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas (en adelante, LPACAP), por la presunta infracción del artículo 21.1 de la LSSI, tipificada como leve en el artículo 38.4.d) de dicha norma. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/5 CUARTO: El servicio de Soporte del Servicio de Notificaciones Electrónicas y Dirección Electrónica Habilitada certifica la fecha de puesta a disposición del envío el 4 de junio de 2020 y la fecha de rechazo automático el día 15 del mismo mes y año.  QUINTO    : Notificado formalmente el acuerdo de inicio, el reclamado al tiempo de la presente resolución no ha presentado escrito de alegaciones, por lo que es de aplicación lo señalado en el artículo 64 de la  Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de l"
ps-00102-2020,2020,https://www.aepd.es/documento/ps-00102-2020.pdf,https://web.archive.org/web/20250123221209id_/https://www.aepd.es/documento/ps-00102-2020.pdf,"1/11 936-031219  Procedimiento Nº: PS/00102/2020 RESOLUCIÓN R/00269/2020 DE TERMINACIÓN DEL PROCEDIMIENTO POR PAGO VOLUNTARIO En el procedimiento sancionador PS/00102/2020, instruido por la Agencia Española de Protección de Datos a IBERDROLA CLIENTES, SAU, vista la denuncia presentada por A.A.A., y en base a los siguientes, ANTECEDENTES PRIMERO: Con fecha 24 de marzo de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a IBERDROLA CLIENTES, SAU (en adelante, el reclamado), mediante el Acuerdo que se transcribe: << Procedimiento Nº: PS/00102/2020 935-090320 ACUERDO DE INICIO DE PROCEDIMIENTO SANCIONADOR De las actuaciones practicadas por la Agencia Española de Protección de Datos y en base a los siguientes: HECHOS PRIMERO: Dña. A.A.A. (en adelante, la reclamante) con fecha 18 de octubre de 2019 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra Iberdrola Clientes, SAU con NIF A95758389 (en adelante, el reclamado).  C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/11 En la reclamación se manifiesta que un tercero que nada tiene que ver con la reclamante, recibió en su dirección de correo electrónico su factura de electricidad, correspondiente al mes de septiembre del año 2019. Añade, que en dicha factura figuran datos sensibles (nombre completo, NIF, domicilio y parte de la numeración de su cuenta bancaria). Aporta con su reclamación la siguiente documentación: Correo electrónico que remitió el reclamado al tercero, en el que se observa que le adjunta la factura de la reclamante de fecha de emisión 27 de septiembre de 2019, en la cual constan sus datos personales. SEGUNDO: A la vista de los hechos denunciados en la reclamación y de los documentos aportados por el reclamante, la Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos en cuestión, en virtud de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), y de conformidad con lo establecido en el Título VII, Capítulo I, Sección segunda, de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo LOPDGDD). Como resultado de las actuaciones de investigación practicadas, se constata que el responsable del tratamiento es el reclamado. Asimismo, se constatan los siguientes extremos: Se pone en conocimiento del reclamado la presente reclamación el 27 de noviembre de 2019, requiriéndole para que en el plazo de un mes remita a esta Agencia, información sobre la respuesta dada al reclamante ante el ejercicio de los derechos regulados en los artículos 15 a 22 del RGPD, las causas que han motivado la incidencia que ha originado la reclamación y las medidas adoptadas para evitar que se produzcan inc"
ps-00104-2020,2020,https://www.aepd.es/documento/ps-00104-2020.pdf,https://web.archive.org/web/20240626115224id_/https://www.aepd.es/documento/ps-00104-2020.pdf,"1/14 936-031219  Procedimiento Nº: PS/00104/2020 RESOLUCIÓN R/00297/2020 DE TERMINACIÓN DEL PROCEDIMIENTO POR PAGO VOLUNTARIO En el procedimiento sancionador PS/00104/2020, instruido por la Agencia Española de Protección de Datos a XFERA MÓVILES, S.A. (YOIGO), vista la denuncia presentada por A.A.A., y en base a los siguientes, ANTECEDENTES PRIMERO: Con fecha 1 de abril de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a XFERA MÓVILES, S.A. (YOIGO) (en adelante, el reclamado), mediante el Acuerdo que se transcribe: << Procedimiento Nº: PS/00104/2020 935-090320 ACUERDO DE INICIO DE PROCEDIMIENTO SANCIONADOR De las actuaciones practicadas por la Agencia Española de Protección de Datos y en base a los siguientes HECHOS PRIMERO: El 26/12/2018 tiene entrada en la Agencia Española de Protección de Datos la reclamación formulada por D. A.A.A. (en adelante, el reclamante) frente a XFERA MÓVILES, S.A., con NIF A82528548 -nombre comercial YOIGO- (en adelante, la reclamada o YOIGO).  El motivo de su reclamación es la conducta de la reclamada que, con ocasión de que el reclamante y su cónyuge suscribieran presencialmente en un distribuidor de YOIGO el cambio de titularidad de una línea móvil de la esposa a favor del reclamante, procedió a vincular ese número de teléfono a los datos de un tercero. El reclamante C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/14 manifiesta que, como consecuencia de tal actuación, cuando accede a “miyoigo.yoigo.com” puede visualizar los datos del tercero -datos personales completos, facturas, números de teléfono a los que llama- y tendría la capacidad de modificarlos. Afirma que, del mismo modo, esa tercera persona podría, utilizando su propia contraseña, gestionar los datos del reclamante.  Añade que, pese a las reclamaciones a YOIGO, a las  visitas al establecimiento del distribuidor y a la reclamación ante la OMIC de ***LOCALIDAD, en la fecha de su denuncia no ha logrado aún que rectifiquen la irregularidad, limitándose la reclamada y su distribuidor a responsabilizarse mutuamente.  Anexa a su reclamación copia del ejemplar para el cliente del documento denominado “Cambio de Titular” que lleva el anagrama de YOIGO. En él figura como fecha de la solicitud el 29/11/2018. En el apartado “Datos del punto de venta” figura “***DATOS”; como “Datos del titular actual” B.B.B. y su NIF; en el apartado “Datos del nuevo titular” consta el nombre, dos apellidos y NIF del reclamante, su domicilio, la fecha de nacimiento y la dirección electrónica. En el apartado “Servicios” la indicación: “Número YOIGO que cambia de titular ***TELÉFONO.1”. “Tipo de contrato/Tarifa actual”, “La SINFÍN 5 GB”. Se incluyen también en el documento los veinte dígitos de la cuenta bancaria del reclamante en la que se domicilia el pago de facturas y el número de mandato de domiciliación.   SEGUNDO: A.- A la vista de la reclamación, la AEPD, en el marco del expediente E/01044/2019, mediante "
ps-00106-2020,2020,https://www.aepd.es/es/documento/ps-00106-2020.pdf,https://web.archive.org/web/20220307210717id_/https://www.aepd.es/es/documento/ps-00106-2020.pdf,"1/4  Procedimiento Nº: PS/00106/2020 938-300320 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: Con fecha 18 de octubre de 2019, tuvo entrada en esta Agencia Española de Protección de Datos un escrito presentado por A.A.A. (en lo sucesivo, el reclamante), mediante el que formula reclamación contra IBERDROLA CLIENTES, SAU con NIF A95758389 (en adelante, el reclamado). SEGUNDO: A la vista de lo anteriormente señalado, existen indicios de un posible incumplimiento de lo dispuesto en el Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), lo que ha motivado la apertura del expediente E/11287/2019. De acuerdo con lo previsto en el artículo 65 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDGDD en lo sucesivo), se trasladó la reclamación al responsable o al Delegado de Protección de Datos que en su caso hubiere designado, requiriéndole que remitiera a esta Agencia la información y documentación que se solicitaba. Este requerimiento de información no fue contestado en plazo. Se admitió a trámite la reclamación con fecha 11 de febrero de 2020. TERCERO: La Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos en cuestión, en virtud de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del RGPD, y de conformidad con lo establecido en el Título VII, Capítulo I, Sección segunda, de la citada LOPDGDD. En el marco de las actuaciones de investigación E/01421/2020 se remitió al reclamado un requerimiento de información, relativo a la reclamación reseñada en el apartado primero, para que en el plazo de diez días hábiles presentase ante esta Agencia la información y documentación que en él se señalaba. Este requerimiento fue registrado de salida en fecha 18 de febrero de 2020 con número 014818/2020. CUARTO: El requerimiento de información, que se practicó conforme a las normas establecidas en la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas (en adelante, LPACAP), fue recogido por el responsable con fecha 19 de febrero de 2020, como consta en el certificado de Notific@ que obra en el expediente. QUINTO: Por medio del Real Decreto 463/2020, de 14 de marzo, se declaró el estado de alarma para la gestión de la situación de crisis sanitaria ocasionada por el COVID- C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/4 19 (BOE nº 67 de 14 de marzo). En su Disposición Adicional Tercera, punto 1, se estableció la suspensión de términos y la interrupción de los plazos para la tramitación de los procedimientos de las entidades del sector público. “El cómputo de los plazos se reanudará en el momento en que pierda vigencia el presente real decreto o, en su caso"
ps-00108-2020,2020,https://www.aepd.es/documento/ps-00108-2020.pdf,https://web.archive.org/web/20250504171326id_/https://www.aepd.es/documento/ps-00108-2020.pdf,"1/5  Procedimiento Nº: PS/00108/2020 938-300320 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes HECHOS PRIMERO: DIRECCIÓN GENERAL DE LA G. CIVIL, PUESTO DE ***LOCALIDAD.1 (en adelante, el reclamante) con fecha 27 de noviembre de 2019 interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra Don A.A.A. con NIF ***NIF.1 (en adelante, el reclamado).  Los motivos en que basa la reclamación son “se advierte la presencia de cámara de video-vigilancia en interior de vehículo orientada hacia espacio público” sin causa justificada. Se adjunta imágenes de la cámara, así como un reportaje fotográfico. (Anexo probatorio nº 1). SEGUNDO: A la vista de los hechos denunciados en la reclamación y de los documen- tos aportados por el reclamante, la Subdirección General de Inspección de Datos pro- cedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos en cuestión, en virtud de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), y de conformidad con lo estable- cido en el Título VII, Capítulo I, Sección segunda, de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (en lo sucesivo LOPDGDD). Como resultado de las actuaciones de investigación practicadas, se constata que el responsable del tratamiento es el reclamado. Asimismo, se constatan los siguientes extremos: -Consta identificado como principal investigado Don A.A.A., con DNI ***NIF.1 -Consta que el denunciado dispone de un dispositivo de video-vigilancia orien- tado hacia espacio público, con operatividad constatada por las FFCC. -Se concreta el espacio público que video-vigilancia en C/***DIRECCIÓN.1 (***LOCALIDAD.1-Toledo). -No dispone de cartel informativo indicando que se trata de una zona video-vigi- lada, informando del motivo (finalidad) del tratamiento. C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/5 -Existen indicios que apuntan a una intencionalidad en el control del espacio público, por temas relacionados con la realización de actividades delictivas sin concre- tar por el inculpado. -Se constata que la cámara es de 360º marca Xioami My Home Security la cual permite ser controlada con aplicación móvil, visionando las imágenes directamente en el dispositivo móvil.  TERCERO: Con fecha 9 de junio de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado, por la presunta infracción del Artículo 5.1.c) del RGPD, tipificada en el Artículo 83.5 del RGPD. CUARTO: Consultada la base de datos de esta Agencia en fecha 04/09/20 no consta alegación alguna en relación a los hechos objeto de traslado. A la vista de todo lo actuado, por parte de la Agencia Española de "
ps-00110-2020,2020,https://www.aepd.es/documento/ps-00110-2020.pdf,https://web.archive.org/web/20231225080242id_/https://www.aepd.es/documento/ps-00110-2020.pdf,"1/10  Procedimiento Nº: PS/00110/2020 938-0419 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR En el procedimiento sancionador PS/0110/2020, instruido por la Agencia Española de Protección de Datos, a la entidad, ADD EVENT STAFF, S.L. con CIF.: B85042737 (en adelante, “la entidad reclamada”), en virtud de la denuncia presentada por D. A.A.A., (en adelante, “el reclamante”), y en base a los siguientes, ANTECEDENTES PRIMERO: Con fecha 25/10/19, tuvo entrada en esta Agencia escrito, presentado por el reclamante, en el que exponía, entre otras, lo siguiente:  “Estas empresas hacen un evento gratuito que se llama “feria del empleo”. Cuando me intento dar de alta, me obligan a dar mis datos para que me envíen publicidad tanto suya como de terceros, y también me obligan a ceder mis datos a terceros. Me comu- niqué con ellos a través de ***EMAIL.1 para que me dieran de alta sin que tuviera que ceder mis datos y me dicen que no, que si no quiero no vaya, que al ser gratuito estoy obligado a recibir información comercial de sus empresas como a las empresas que van a ceder mis datos. En ningún momento me dan la opción de no mandarme publici- dad y de no ceder mis datos”.   SEGUNDO: A la vista de los hechos expuestos en la reclamación y de los documentos aportados por el reclamante, la Subdirección General de Inspección de Datos procedió a realizar actuaciones para su esclarecimiento, al amparo de los poderes de investiga- ción otorgados a las autoridades de control en el artículo 57.1 del Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD). Así, con fecha 27/11/19, se dirige un requerimiento informativo a la entidad reclamada.  TERCERO: Con fecha 23/12/19, tuvo entrada en esta Agencia escrito, presentado por la entidad reclamada, donde informa, entre otras, de los siguiente: “Se adjunta copia de la comunicación vía email remitida al reclamante, conforme a la que consideramos, que no se le habría vulnerado ningún derecho concerniente a da- tos personales; por tratarse de un ejercicio legítimo, basado en el consentimiento ine- quívoco, el tratar ciertos datos personales requeridos para poder asistir y participar en el evento  Feria de Empleo en la Era Digital (en adelante, FEED) que organiza ADD EVENT, y poder con ello, a su vez, permitir que los participantes les puedan enviar co- municaciones relacionadas con su actividad.  Hacer constar que la comunicación aportada a la AEPD por el reclamante en su recla- mación, respecto a los comunicados cruzados vía email, no es del todo completa, de ahí, que ahora se aporte por esta parte como Documento nº 1,  el texto íntegro tanto del reclamante como la respuesta a sus peticiones por parte de ADD EVENT. En cuan- to al contenido de la respuesta por parte de ADD EVENT, resumidamente decir, como se deduce de su texto, que la recogida de datos de carácter personal requerida era necesaria para poder participar en FEED. En el caso del reclamante pretendía hacerlo por medio del formulario de “con"
ps-00112-2020,2020,https://www.aepd.es/documento/ps-00112-2020.pdf,https://web.archive.org/web/20240616034748id_/https://www.aepd.es/documento/ps-00112-2020.pdf,"1/10  Procedimiento Nº: PS/00112/2020 RESOLUCIÓN DE PROCEDIMIENTO SANCIONADOR Del procedimiento instruido por la Agencia Española de Protección de Datos y en base a los siguientes ANTECEDENTES PRIMERO: D. A.A.A. (en adelante, el reclamante), con fecha 31/10/2019, interpuso reclamación ante la Agencia Española de Protección de Datos. La reclamación se dirige contra SECREYO SERVICIOS DE TELESECRETARIADO, S.L. con NIF B14851612 (en adelante, el reclamado). Los motivos en que basa la reclamación son: que sin mediar consentimiento para el tratamiento de los datos personales, ni haber mantenido ningún tipo de relación comercial con el reclamado, ha recibido mensaje de correo electrónico de contenido comercial, sin mención del origen de los datos. El mensaje contiene un supuesto enlace para darse de baja, pero es completamente inoperante (ya que no enlaza con ninguna página). Asimismo, la información sobre protección de datos personales incluida en el mensaje es insuficiente y no cumple con la normativa existente ni tampoco lo hace la política de privacidad de la página web. SEGUNDO: Tras la recepción de la reclamación, la Subdirección General de Inspección de Datos procedió a realizar las siguientes actuaciones: El 11/12/2019, fue trasladada al reclamante la reclamación presentada para su análisis e igualmente se le requería para que en el plazo de un mes remitiera a la Agencia determinada información: - Copia de las comunicaciones, de la decisión adoptada que haya remitido al reclamante a propósito del traslado de esta reclamación, y acreditación de que el reclamante ha recibido la comunicación de esa decisión. - Informe sobre las causas que han motivado la incidencia que ha originado la reclamación. - Informe sobre las medidas adoptadas para evitar que se produzcan incidencias similares. - Cualquier otra que considere relevante. El 28/02/2020 el reclamado indicaba en síntesis no saber exactamente de dónde ha sacado los datos del reclamante; indica que realizan campañas de captación de clientes y que sus direcciones las suelen obtener o de otros clientes satisfechos con su labor o de los listados de los colegios de abogados. Ha remitido un correo electrónico de disculpas al reclamante. TERCERO: El 19/03/2020, de conformidad con el artículo 65 de la LOPDGDD, la Directora de la Agencia Española de Protección de Datos acordó admitir a trámite la reclamación presentada por el reclamante contra el reclamado. CUARTO: Con fecha 16/06/2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador al reclamado por a) La presunta C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/10 infracción del artículo 13 del RGPD, tipificada conforme a lo dispuesto en el artículo 83.5.b) del RGPD y b) la presunta infracción del artículo 22.1) de la LSSI, sancionable conforme a lo dispuesto en el artículo 38.4.d) de la citada Ley. QUINTO: Notificado el acuerdo de inicio, el reclamado al tiempo de la presente resolución "
ps-00115-2020,2020,https://www.aepd.es/documento/ps-00115-2020.pdf,https://web.archive.org/web/20250509042209id_/https://www.aepd.es/documento/ps-00115-2020.pdf,"1/9 936-031219  Procedimiento Nº: PS/00115/2020 RESOLUCIÓN R/00332/2020 DE TERMINACIÓN DEL PROCEDIMIENTO POR PAGO VOLUNTARIO En el procedimiento sancionador PS/00115/2020, instruido por la Agencia Española de Protección de Datos a XFERA MÓVILES, S.A., vista la denuncia presentada por A.A.A., y en base a los siguientes, ANTECEDENTES PRIMERO: Con fecha 10 de junio de 2020, la Directora de la Agencia Española de Protección de Datos acordó iniciar procedimiento sancionador a XFERA MÓVILES, S.A. (en adelante, el reclamado), mediante el Acuerdo que se transcribe: << Procedimiento Nº: PS/00115/2020 972-090320 ACUERDO DE INICIO DE PROCEDIMIENTO SANCIONADOR De las actuaciones practicadas por la Agencia Española de Protección de Datos, y en base a los siguientes HECHOS PRIMERO: Con fecha 8 de octubre de 2019, tuvo entrada en esta Agencia Española de Protección de Datos un escrito presentado por A.A.A. (en lo sucesivo, el reclamante), mediante el que formula reclamación contra XFERA MÓVILES, S.A. con NIF A82528548 (en adelante, el reclamado). C/ Jorge Juan, 6 www.aepd.es 28001 – Madrid sedeagpd.gob.es 2/9 SEGUNDO: A la vista de lo anteriormente señalado, existen indicios de un posible incumplimiento de lo dispuesto en el Reglamento (UE) 2016/679 (Reglamento General de Protección de Datos, en adelante RGPD), lo que ha motivado la apertura del expediente E/11270/2019. De acuerdo con lo previsto en el artículo 65 de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales (LOPDGDD en lo sucesivo), se trasladó la reclamación al responsable o al Delegado de Protección de Datos que en su caso hubiere designado, requiriéndole que remitiera a esta Agencia la información y documentación que se solicitaba. Este requerimiento de información no fue contestado en plazo. Se admitió a trámite la reclamación con fecha 11 de febrero de 2020. TERCERO: La Subdirección General de Inspección de Datos procedió a la realización de actuaciones previas de investigación para el esclarecimiento de los hechos en cuestión, en virtud de los poderes de investigación otorgados a las autoridades de control en el artículo 57.1 del RGPD, y de conformidad con lo establecido en el Título VII, Capítulo I, Sección segunda, de la citada LOPDGDD. En el marco de las actuaciones de investigación E/01422/2020 se remitió al reclamado un requerimiento de información, relativo a la reclamación reseñada en el apartado primero, para que en el plazo de diez días hábiles presentase ante esta Agencia la información y documentación que en él se señalaba. El requerimiento fue registrado de salida en fecha 17 de febrero de 2020 con número 014600/2020. CUARTO: El requerimiento de información, que se practicó conforme a las normas establecidas en la Ley 39/2015, de 1 de octubre, del Procedimiento Administrativo Común de las Administraciones Públicas (en adelante, LPACAP), fue recogido por el responsable con fecha 24 de febrero de 2020, como consta en el ce"
